dishId,userId,rating
269,13134,4
269,11421,3
269,14111,2
269,11916,5
269,6820,5
269,15025,5
269,6105,5
269,3129,4
269,9453,5
269,3060,4
269,4289,5
269,8014,5
269,3664,5
269,15051,4
269,2014,4
269,20613,4
269,18158,4
269,7558,5
269,17094,5
269,7859,5
269,6464,5
269,1466,3
269,18425,5
269,312,5
269,13292,4
269,8388,4
269,8458,5
269,13134,4
269,11421,3
269,14111,2
269,11916,5
269,6820,5
269,15025,5
269,6105,5
269,3129,4
269,9453,5
269,3060,4
269,4289,5
269,8014,5
269,3664,5
269,15051,4
269,2014,4
269,20613,4
269,18158,4
269,6786,4
269,744,5
269,19601,4
269,7265,5
269,1202,5
269,3148,4
269,3838,4
269,2788,5
269,9708,5
269,1657,5
269,13417,5
269,20712,5
269,1731,5
269,7432,4
269,13595,5
269,18616,5
269,10902,5
269,15585,4
269,3886,5
269,16436,5
269,10940,5
269,9699,3
269,13791,4
269,3457,5
269,6669,4
269,15264,4
269,10342,4
269,17410,5
269,5654,4
269,6233,5
269,6786,4
269,744,5
269,19601,4
269,7265,5
269,1202,5
269,3148,4
269,3838,4
269,2788,5
269,9708,5
269,1657,5
269,13417,5
269,20712,5
269,1731,5
269,7432,4
269,13595,5
269,18616,5
269,10902,5
269,15585,4
269,3886,5
269,16436,5
269,10940,5
269,9699,3
269,13791,4
269,3457,5
269,6669,4
269,15264,4
269,10342,4
269,17410,5
269,5654,4
269,6233,5
269,20699,5
269,20760,4
269,8015,5
269,11551,3
269,15425,5
269,1710,4
269,7278,5
269,1004,4
269,2109,3
269,6125,5
269,5163,5
269,9761,4
269,20699,5
269,20760,4
269,8015,5
269,11551,3
269,15425,5
269,1710,4
269,7278,5
269,1004,4
269,2109,3
269,6125,5
269,5163,5
269,9761,4
269,5209,5
269,12985,4
269,15069,4
269,11562,5
269,17913,4
269,2788,5
269,10847,2
269,7083,5
269,15574,4
269,17230,5
269,11199,5
269,8456,5
269,19017,3
269,12237,5
269,6683,5
269,18036,5
269,10862,5
269,11607,5
269,6793,5
269,13618,4
269,8196,5
269,8495,5
269,12848,4
269,603,5
269,5209,5
269,12985,4
269,15069,4
269,11562,5
269,17913,4
269,2788,5
269,10847,2
269,7083,5
269,15574,4
269,17230,5
269,11199,5
269,8456,5
269,19017,3
269,12237,5
269,6683,5
269,18036,5
269,10862,5
269,11607,5
269,6793,5
269,13618,4
269,8196,5
269,8495,5
269,12848,4
269,603,5
269,8292,5
269,16227,5
269,6098,5
269,15625,4
269,8572,5
269,1008,4
269,3564,4
269,4954,5
269,12082,5
269,50,4
269,14158,5
269,16835,5
269,20717,5
269,18441,5
269,15671,4
269,19999,4
269,18662,4
269,4813,5
269,20804,5
269,7144,5
269,8292,5
269,16227,5
269,6098,5
269,15625,4
269,8572,5
269,1008,4
269,3564,4
269,4954,5
269,12082,5
269,50,4
269,14158,5
269,16835,5
269,20717,5
269,18441,5
269,15671,4
269,19999,4
269,18662,4
269,4813,5
269,20804,5
269,7144,5
269,3135,2
269,239,5
269,4198,5
269,5933,5
269,15444,5
269,13314,5
269,9742,5
269,19471,5
269,5184,5
269,5272,5
269,11579,5
269,13354,5
269,8626,5
269,5979,5
269,3336,4
269,8388,5
269,15374,4
269,11867,5
269,4816,4
269,72,5
269,8877,5
269,2422,5
269,6020,5
269,20795,5
269,6852,4
269,19387,5
269,20934,5
269,19471,5
269,10646,5
269,2020,4
269,3135,2
269,239,5
269,4198,5
269,5933,5
269,15444,5
269,13314,5
269,9742,5
269,19471,5
269,5184,5
269,5272,5
269,11579,5
269,13354,5
269,8626,5
269,5979,5
269,3336,4
269,8388,5
269,15374,4
269,11867,5
269,4816,4
269,72,5
269,8877,5
269,2422,5
269,6020,5
269,20795,5
269,6852,4
269,19387,5
269,20934,5
269,19471,5
269,10646,5
269,2020,4
269,19207,5
269,4134,5
269,9102,5
269,19207,5
269,4134,5
269,9102,5
269,9721,5
269,9721,5
269,18045,5
269,10588,5
269,19781,5
269,2918,5
269,12450,4
269,19051,4
269,10482,4
269,7145,3
269,1823,4
269,5763,5
269,7651,4
269,154,3
269,20076,5
269,8593,5
269,8980,5
269,1366,5
269,20798,5
269,6107,3
269,11682,5
269,18961,4
269,18045,5
269,10588,5
269,19781,5
269,2918,5
269,12450,4
269,19051,4
269,10482,4
269,7145,3
269,1823,4
269,5763,5
269,7651,4
269,154,3
269,20076,5
269,8593,5
269,8980,5
269,1366,5
269,20798,5
269,6107,3
269,11682,5
269,18961,4
269,20583,5
269,364,5
269,11061,4
269,11526,5
269,1233,5
269,3069,5
269,16678,5
269,53,5
269,13750,5
269,12400,5
269,12203,5
269,9102,5
269,13454,5
269,9588,5
269,10517,5
269,3525,5
269,14670,5
269,3028,5
269,13806,5
269,15930,5
269,9928,5
269,4006,5
269,1449,5
269,6354,5
269,15435,5
269,16861,5
269,20156,5
269,987,5
269,7887,5
269,3657,5
269,20583,5
269,364,5
269,11061,4
269,11526,5
269,1233,5
269,3069,5
269,16678,5
269,53,5
269,13750,5
269,12400,5
269,12203,5
269,9102,5
269,13454,5
269,9588,5
269,10517,5
269,3525,5
269,14670,5
269,3028,5
269,13806,5
269,15930,5
269,9928,5
269,4006,5
269,1449,5
269,6354,5
269,15435,5
269,16861,5
269,20156,5
269,987,5
269,7887,5
269,3657,5
269,6845,4
269,10002,4
269,7940,5
269,13026,5
269,13800,5
269,9141,5
269,3198,5
269,6845,4
269,10002,4
269,7940,5
269,13026,5
269,13800,5
269,9141,5
269,3198,5
269,4315,5
269,2911,5
269,14579,4
269,913,4
269,1912,4
269,14516,3
269,7922,5
269,2564,2
269,16160,4
269,19061,5
269,9729,5
269,7575,5
269,3985,5
269,870,5
269,16019,5
269,17658,5
269,3104,5
269,18743,5
269,2331,1
269,21,5
269,14567,5
269,3029,4
269,13177,4
269,5222,5
269,3189,5
269,4315,5
269,2911,5
269,14579,4
269,913,4
269,1912,4
269,14516,3
269,7922,5
269,2564,2
269,16160,4
269,19061,5
269,9729,5
269,7575,5
269,3985,5
269,870,5
269,16019,5
269,17658,5
269,3104,5
269,18743,5
269,2331,1
269,21,5
269,14567,5
269,3029,4
269,13177,4
269,5222,5
269,3189,5
269,3303,5
269,17183,5
269,13797,5
269,7168,5
269,10581,5
269,8098,4
269,17895,5
269,12511,5
269,16005,4
269,5101,5
269,17481,5
269,13560,4
269,13044,4
269,5971,4
269,4279,5
269,3303,5
269,17183,5
269,13797,5
269,7168,5
269,10581,5
269,8098,4
269,17895,5
269,12511,5
269,16005,4
269,5101,5
269,17481,5
269,13560,4
269,13044,4
269,5971,4
269,4279,5
269,2716,4
269,2716,4
269,8140,5
269,12743,4
269,6620,5
269,4053,5
269,13219,5
269,5893,4
269,8140,5
269,12743,4
269,6620,5
269,4053,5
269,13219,5
269,5893,4
269,12985,5
269,19393,5
269,16317,3
269,16502,5
269,1877,4
269,981,5
269,5528,5
269,2516,5
269,8306,4
269,8388,5
269,1907,4
269,8306,5
269,2602,4
269,1492,4
269,3787,5
269,6646,5
269,8483,4
269,423,5
269,11019,1
269,7035,5
269,5464,5
269,13627,4
269,16997,5
269,14696,5
269,18128,5
269,1541,3
269,17050,5
269,9765,5
269,3547,5
269,12985,5
269,19393,5
269,16317,3
269,16502,5
269,1877,4
269,981,5
269,5528,5
269,2516,5
269,8306,4
269,8388,5
269,1907,4
269,8306,5
269,2602,4
269,1492,4
269,3787,5
269,6646,5
269,8483,4
269,423,5
269,11019,1
269,7035,5
269,5464,5
269,13627,4
269,16997,5
269,14696,5
269,18128,5
269,1541,3
269,17050,5
269,9765,5
269,3547,5
269,18036,5
269,4974,1
269,4961,5
269,15454,4
269,8159,5
269,16253,5
269,12508,5
269,18165,4
269,18036,5
269,4974,1
269,4961,5
269,15454,4
269,8159,5
269,16253,5
269,12508,5
269,18165,4
269,6977,5
269,6977,5
269,1836,5
269,17173,5
269,5942,5
269,8062,5
269,10663,5
269,20849,5
269,1836,5
269,17173,5
269,5942,5
269,8062,5
269,10663,5
269,20849,5
269,5341,5
269,5341,5
269,13617,4
269,1953,5
269,2316,5
269,13617,4
269,1953,5
269,2316,5
269,6931,4
269,9898,4
269,6931,4
269,9898,4
269,20597,5
269,16424,4
269,559,5
269,4816,3
269,16929,4
269,1953,2
269,7278,5
269,1838,4
269,6622,4
269,20597,5
269,16424,4
269,559,5
269,4816,3
269,16929,4
269,1953,2
269,7278,5
269,1838,4
269,6622,4
251,19307,4
251,8586,4
251,4277,5
251,17264,5
251,7613,3
251,17450,5
251,1021,5
251,18345,5
251,11802,5
251,2858,4
251,2553,5
251,12341,5
251,18546,4
251,17142,5
251,18034,5
251,5106,5
251,12424,5
251,13372,5
251,1474,5
251,9640,5
251,17426,5
251,8816,5
251,18572,5
251,20432,4
251,8905,2
251,9402,3
251,11729,3
251,8816,3
251,17499,5
251,13508,4
251,13063,4
251,11936,2
251,2175,4
251,9902,3
251,283,5
251,7083,5
251,7081,5
251,6136,5
251,18082,5
251,2141,4
251,15872,4
251,15857,5
251,11796,3
251,18596,3
251,5481,5
251,14889,5
251,1052,5
251,18181,5
251,19770,5
251,4019,5
251,900,4
251,15788,5
251,6984,3
251,8739,5
251,3354,5
251,4818,4
251,19686,5
251,9299,4
251,16267,4
251,13583,4
251,6305,4
251,9799,4
251,12810,4
251,17621,3
251,36,4
251,2471,5
251,12706,5
251,2868,4
251,9749,3
251,20694,2
251,8763,5
251,20585,5
251,11857,5
251,16882,4
251,16991,5
251,5243,5
251,11261,4
251,20123,5
251,12585,5
251,13448,5
251,4707,4
251,7417,5
251,11766,5
251,2673,5
251,2115,2
251,14100,5
251,6102,4
614,13762,5
614,13762,5
614,6336,4
614,6336,4
594,6786,4
594,744,5
594,19601,4
594,7265,5
594,1202,5
594,3148,4
594,3838,4
594,2788,5
594,9708,5
594,1657,5
594,13417,5
594,20712,5
594,1731,5
594,7432,4
594,13595,5
594,18616,5
594,10902,5
594,15585,4
594,3886,5
594,16436,5
594,10940,5
594,9699,3
594,13791,4
594,3457,5
594,6669,4
594,15264,4
594,10342,4
594,17410,5
594,5654,4
594,6233,5
594,6786,4
594,744,5
594,19601,4
594,7265,5
594,1202,5
594,3148,4
594,3838,4
594,2788,5
594,9708,5
594,1657,5
594,13417,5
594,20712,5
594,1731,5
594,7432,4
594,13595,5
594,18616,5
594,10902,5
594,15585,4
594,3886,5
594,16436,5
594,10940,5
594,9699,3
594,13791,4
594,3457,5
594,6669,4
594,15264,4
594,10342,4
594,17410,5
594,5654,4
594,6233,5
594,10537,5
594,10066,5
594,17048,5
594,17128,4
594,1407,4
594,3683,5
594,2240,5
594,16531,5
594,7906,5
594,8891,5
594,9498,5
594,18294,5
594,10958,5
594,4354,4
594,14781,5
594,18021,5
594,6252,5
594,5701,5
594,8027,5
594,18629,5
594,4462,4
594,3090,1
594,7300,5
594,11382,5
594,3562,5
594,18385,4
594,8835,3
594,4124,4
594,12093,4
594,2613,5
594,10537,5
594,10066,5
594,17048,5
594,17128,4
594,1407,4
594,3683,5
594,2240,5
594,16531,5
594,7906,5
594,8891,5
594,9498,5
594,18294,5
594,10958,5
594,4354,4
594,14781,5
594,18021,5
594,6252,5
594,5701,5
594,8027,5
594,18629,5
594,4462,4
594,3090,1
594,7300,5
594,11382,5
594,3562,5
594,18385,4
594,8835,3
594,4124,4
594,12093,4
594,2613,5
594,18296,4
594,1143,1
594,7238,5
594,15800,5
594,9389,1
594,1034,5
594,11872,3
594,6699,5
594,20472,1
594,7829,3
594,18247,1
594,20941,2
594,5796,1
594,16069,5
594,5785,5
594,11239,4
594,3185,3
594,777,1
594,17822,3
594,18168,4
594,18693,5
594,20285,5
594,7448,3
594,14630,1
594,3565,5
594,4590,1
594,19342,4
594,6171,5
594,14966,5
594,7195,1
594,18296,4
594,1143,1
594,7238,5
594,15800,5
594,9389,1
594,1034,5
594,11872,3
594,6699,5
594,20472,1
594,7829,3
594,18247,1
594,20941,2
594,5796,1
594,16069,5
594,5785,5
594,11239,4
594,3185,3
594,777,1
594,17822,3
594,18168,4
594,18693,5
594,20285,5
594,7448,3
594,14630,1
594,3565,5
594,4590,1
594,19342,4
594,6171,5
594,14966,5
594,7195,1
594,6499,1
594,9846,5
594,10142,5
594,6882,5
594,15929,5
594,5431,5
594,16579,5
594,3803,5
594,20045,5
594,16208,5
594,10154,4
594,6749,5
594,11656,5
594,9234,5
594,1237,5
594,10834,5
594,6982,5
594,10259,4
594,19936,5
594,4527,5
594,6914,5
594,6955,3
594,9820,5
594,18692,5
594,11547,5
594,19149,5
594,9618,5
594,20789,5
594,7751,5
594,20455,5
594,6499,1
594,9846,5
594,10142,5
594,6882,5
594,15929,5
594,5431,5
594,16579,5
594,3803,5
594,20045,5
594,16208,5
594,10154,4
594,6749,5
594,11656,5
594,9234,5
594,1237,5
594,10834,5
594,6982,5
594,10259,4
594,19936,5
594,4527,5
594,6914,5
594,6955,3
594,9820,5
594,18692,5
594,11547,5
594,19149,5
594,9618,5
594,20789,5
594,7751,5
594,20455,5
594,6859,5
594,9265,5
594,13547,5
594,3583,3
594,19660,4
594,16483,2
594,20617,5
594,583,4
594,8220,4
594,9430,4
594,18578,5
594,8279,4
594,20288,5
594,20640,4
594,955,5
594,2027,5
594,17846,5
594,5933,5
594,15001,5
594,17999,5
594,10201,5
594,7305,3
594,14664,5
594,6049,5
594,8792,4
594,13390,4
594,15057,5
594,8013,4
594,19451,3
594,16274,4
594,6859,5
594,9265,5
594,13547,5
594,3583,3
594,19660,4
594,16483,2
594,20617,5
594,583,4
594,8220,4
594,9430,4
594,18578,5
594,8279,4
594,20288,5
594,20640,4
594,955,5
594,2027,5
594,17846,5
594,5933,5
594,15001,5
594,17999,5
594,10201,5
594,7305,3
594,14664,5
594,6049,5
594,8792,4
594,13390,4
594,15057,5
594,8013,4
594,19451,3
594,16274,4
594,8072,4
594,20840,5
594,7064,5
594,2623,5
594,10375,5
594,9802,4
594,7893,5
594,4909,3
594,15634,5
594,12541,5
594,12138,5
594,9557,5
594,1141,3
594,8652,5
594,19957,4
594,3562,4
594,11071,4
594,19898,5
594,6942,5
594,20434,5
594,11868,4
594,10506,5
594,1715,5
594,16299,5
594,8754,5
594,7175,5
594,12743,4
594,19064,5
594,17123,5
594,10131,5
594,8072,4
594,20840,5
594,7064,5
594,2623,5
594,10375,5
594,9802,4
594,7893,5
594,4909,3
594,15634,5
594,12541,5
594,12138,5
594,9557,5
594,1141,3
594,8652,5
594,19957,4
594,3562,4
594,11071,4
594,19898,5
594,6942,5
594,20434,5
594,11868,4
594,10506,5
594,1715,5
594,16299,5
594,8754,5
594,7175,5
594,12743,4
594,19064,5
594,17123,5
594,10131,5
594,5534,1
594,2230,3
594,18068,3
594,16103,5
594,14004,1
594,496,5
594,2434,4
594,18414,4
594,2504,4
594,10135,3
594,1784,1
594,14496,2
594,16041,5
594,12226,2
594,14278,5
594,16906,5
594,2150,3
594,19912,5
594,6769,3
594,9844,5
594,19885,5
594,6867,4
594,10470,2
594,5222,4
594,1734,4
594,13203,3
594,11796,3
594,5746,2
594,7094,3
594,18374,4
594,5534,1
594,2230,3
594,18068,3
594,16103,5
594,14004,1
594,496,5
594,2434,4
594,18414,4
594,2504,4
594,10135,3
594,1784,1
594,14496,2
594,16041,5
594,12226,2
594,14278,5
594,16906,5
594,2150,3
594,19912,5
594,6769,3
594,9844,5
594,19885,5
594,6867,4
594,10470,2
594,5222,4
594,1734,4
594,13203,3
594,11796,3
594,5746,2
594,7094,3
594,18374,4
594,15354,5
594,9637,5
594,14005,5
594,6709,3
594,12147,5
594,11898,5
594,17643,5
594,12008,5
594,13981,3
594,5948,5
594,13050,4
594,16716,5
594,18584,5
594,18029,5
594,11711,5
594,1982,4
594,16231,5
594,10917,5
594,1501,5
594,8496,5
594,8715,5
594,11136,5
594,6157,5
594,13108,5
594,1244,4
594,10591,5
594,16841,4
594,9569,5
594,20268,5
594,9666,5
594,15354,5
594,9637,5
594,14005,5
594,6709,3
594,12147,5
594,11898,5
594,17643,5
594,12008,5
594,13981,3
594,5948,5
594,13050,4
594,16716,5
594,18584,5
594,18029,5
594,11711,5
594,1982,4
594,16231,5
594,10917,5
594,1501,5
594,8496,5
594,8715,5
594,11136,5
594,6157,5
594,13108,5
594,1244,4
594,10591,5
594,16841,4
594,9569,5
594,20268,5
594,9666,5
594,10296,5
594,17985,5
594,1910,5
594,13172,5
594,19346,5
594,4241,5
594,3395,5
594,9102,4
594,6956,5
594,8352,5
594,426,5
594,465,5
594,181,5
594,18369,5
594,10264,3
594,15010,4
594,4734,3
594,8920,5
594,16579,5
594,5625,2
594,7561,5
594,4027,4
594,3849,5
594,1515,5
594,20362,4
594,7624,5
594,11513,5
594,10160,4
594,14421,4
594,17452,5
594,10296,5
594,17985,5
594,1910,5
594,13172,5
594,19346,5
594,4241,5
594,3395,5
594,9102,4
594,6956,5
594,8352,5
594,426,5
594,465,5
594,181,5
594,18369,5
594,10264,3
594,15010,4
594,4734,3
594,8920,5
594,16579,5
594,5625,2
594,7561,5
594,4027,4
594,3849,5
594,1515,5
594,20362,4
594,7624,5
594,11513,5
594,10160,4
594,14421,4
594,17452,5
594,393,5
594,17734,5
594,16277,5
594,14094,4
594,41,4
594,12349,5
594,16775,5
594,5431,4
594,11995,5
594,12961,5
594,13140,5
594,13325,4
594,14439,5
594,6781,5
594,18035,4
594,12085,5
594,999,4
594,12238,5
594,3230,5
594,8333,5
594,18652,5
594,17776,5
594,16687,5
594,9753,4
594,11745,5
594,1467,4
594,4862,5
594,1865,5
594,9946,5
594,19267,5
594,393,5
594,17734,5
594,16277,5
594,14094,4
594,41,4
594,12349,5
594,16775,5
594,5431,4
594,11995,5
594,12961,5
594,13140,5
594,13325,4
594,14439,5
594,6781,5
594,18035,4
594,12085,5
594,999,4
594,12238,5
594,3230,5
594,8333,5
594,18652,5
594,17776,5
594,16687,5
594,9753,4
594,11745,5
594,1467,4
594,4862,5
594,1865,5
594,9946,5
594,19267,5
594,6257,1
594,14286,4
594,9061,5
594,16387,5
594,12768,5
594,18442,3
594,14935,5
594,9102,5
594,2391,5
594,6754,5
594,14819,5
594,14794,4
594,9572,5
594,8812,5
594,19879,5
594,17118,5
594,2710,4
594,1937,5
594,19883,5
594,11845,5
594,20070,5
594,14534,3
594,976,4
594,8205,5
594,14532,5
594,12010,5
594,11796,5
594,6465,5
594,7958,5
594,10937,4
594,6257,1
594,14286,4
594,9061,5
594,16387,5
594,12768,5
594,18442,3
594,14935,5
594,9102,5
594,2391,5
594,6754,5
594,14819,5
594,14794,4
594,9572,5
594,8812,5
594,19879,5
594,17118,5
594,2710,4
594,1937,5
594,19883,5
594,11845,5
594,20070,5
594,14534,3
594,976,4
594,8205,5
594,14532,5
594,12010,5
594,11796,5
594,6465,5
594,7958,5
594,10937,4
594,16031,3
594,20837,1
594,15640,5
594,8854,5
594,15355,5
594,14683,1
594,8285,2
594,17470,1
594,7481,2
594,11987,5
594,20295,2
594,5688,3
594,20176,5
594,10886,5
594,7685,5
594,11106,5
594,6495,5
594,2724,5
594,579,5
594,8847,4
594,6462,5
594,6601,4
594,20347,2
594,636,4
594,12680,2
594,16569,1
594,7192,4
594,3542,3
594,18470,5
594,12757,4
594,16031,3
594,20837,1
594,15640,5
594,8854,5
594,15355,5
594,14683,1
594,8285,2
594,17470,1
594,7481,2
594,11987,5
594,20295,2
594,5688,3
594,20176,5
594,10886,5
594,7685,5
594,11106,5
594,6495,5
594,2724,5
594,579,5
594,8847,4
594,6462,5
594,6601,4
594,20347,2
594,636,4
594,12680,2
594,16569,1
594,7192,4
594,3542,3
594,18470,5
594,12757,4
594,16844,5
594,17770,5
594,20766,4
594,5678,3
594,8586,4
594,18702,5
594,5826,1
594,12839,1
594,16866,3
594,18867,3
594,12250,5
594,20765,5
594,13925,5
594,17665,4
594,9132,3
594,7807,4
594,4069,5
594,18395,5
594,2444,1
594,2167,4
594,11964,4
594,6985,2
594,19295,5
594,18381,5
594,6012,5
594,9668,2
594,6520,4
594,11289,5
594,13656,4
594,8611,5
594,16844,5
594,17770,5
594,20766,4
594,5678,3
594,8586,4
594,18702,5
594,5826,1
594,12839,1
594,16866,3
594,18867,3
594,12250,5
594,20765,5
594,13925,5
594,17665,4
594,9132,3
594,7807,4
594,4069,5
594,18395,5
594,2444,1
594,2167,4
594,11964,4
594,6985,2
594,19295,5
594,18381,5
594,6012,5
594,9668,2
594,6520,4
594,11289,5
594,13656,4
594,8611,5
594,18267,5
594,19816,4
594,1179,3
594,9782,5
594,9929,5
594,4923,4
594,6511,5
594,17152,5
594,15209,5
594,13119,3
594,14614,5
594,12456,5
594,10008,2
594,10483,4
594,16408,5
594,20238,4
594,1471,4
594,14682,5
594,6280,4
594,10616,5
594,7148,4
594,6890,4
594,12146,5
594,4874,4
594,7151,5
594,18803,5
594,4119,5
594,3057,5
594,15838,5
594,16586,5
594,18267,5
594,19816,4
594,1179,3
594,9782,5
594,9929,5
594,4923,4
594,6511,5
594,17152,5
594,15209,5
594,13119,3
594,14614,5
594,12456,5
594,10008,2
594,10483,4
594,16408,5
594,20238,4
594,1471,4
594,14682,5
594,6280,4
594,10616,5
594,7148,4
594,6890,4
594,12146,5
594,4874,4
594,7151,5
594,18803,5
594,4119,5
594,3057,5
594,15838,5
594,16586,5
594,16593,3
594,5302,4
594,11766,3
594,5101,5
594,2688,5
594,14465,5
594,19068,4
594,19870,3
594,3763,4
594,509,5
594,12546,4
594,6237,2
594,10869,4
594,6414,5
594,4583,5
594,8120,4
594,15236,4
594,1800,4
594,18453,5
594,13930,4
594,9464,5
594,15180,5
594,14386,5
594,279,3
594,8672,2
594,13888,1
594,573,2
594,12311,3
594,8600,1
594,12625,5
594,16593,3
594,5302,4
594,11766,3
594,5101,5
594,2688,5
594,14465,5
594,19068,4
594,19870,3
594,3763,4
594,509,5
594,12546,4
594,6237,2
594,10869,4
594,6414,5
594,4583,5
594,8120,4
594,15236,4
594,1800,4
594,18453,5
594,13930,4
594,9464,5
594,15180,5
594,14386,5
594,279,3
594,8672,2
594,13888,1
594,573,2
594,12311,3
594,8600,1
594,12625,5
594,9035,5
594,6519,5
594,8044,5
594,2391,5
594,4572,5
594,12184,5
594,8715,5
594,12155,5
594,789,3
594,10256,4
594,17536,5
594,11684,4
594,16245,5
594,614,5
594,7424,5
594,16277,5
594,12129,5
594,8140,5
594,17121,5
594,4860,3
594,9435,5
594,1641,5
594,6962,5
594,10068,5
594,13659,5
594,15243,4
594,17869,5
594,8244,3
594,4557,5
594,5147,5
594,9035,5
594,6519,5
594,8044,5
594,2391,5
594,4572,5
594,12184,5
594,8715,5
594,12155,5
594,789,3
594,10256,4
594,17536,5
594,11684,4
594,16245,5
594,614,5
594,7424,5
594,16277,5
594,12129,5
594,8140,5
594,17121,5
594,4860,3
594,9435,5
594,1641,5
594,6962,5
594,10068,5
594,13659,5
594,15243,4
594,17869,5
594,8244,3
594,4557,5
594,5147,5
594,15053,3
594,4808,5
594,6197,3
594,272,2
594,744,2
594,14343,5
594,15675,5
594,16127,5
594,1353,1
594,15217,5
594,218,5
594,7295,5
594,14737,5
594,15105,1
594,16401,5
594,16414,2
594,6021,5
594,20877,5
594,20834,4
594,7500,3
594,2084,4
594,5865,2
594,12733,5
594,17672,4
594,13450,5
594,7940,5
594,5014,1
594,4968,5
594,20228,5
594,18316,4
594,15053,3
594,4808,5
594,6197,3
594,272,2
594,744,2
594,14343,5
594,15675,5
594,16127,5
594,1353,1
594,15217,5
594,218,5
594,7295,5
594,14737,5
594,15105,1
594,16401,5
594,16414,2
594,6021,5
594,20877,5
594,20834,4
594,7500,3
594,2084,4
594,5865,2
594,12733,5
594,17672,4
594,13450,5
594,7940,5
594,5014,1
594,4968,5
594,20228,5
594,18316,4
594,17862,5
594,1029,5
594,18887,5
594,18048,3
594,15708,5
594,5789,5
594,11578,4
594,6893,5
594,2550,5
594,18489,4
594,3304,5
594,14549,5
594,3481,4
594,11480,5
594,19316,4
594,9532,5
594,12311,5
594,6937,5
594,1156,5
594,11005,5
594,18065,4
594,16277,5
594,46,3
594,15737,5
594,4705,5
594,15004,5
594,3979,5
594,19147,3
594,5050,5
594,19382,3
594,17862,5
594,1029,5
594,18887,5
594,18048,3
594,15708,5
594,5789,5
594,11578,4
594,6893,5
594,2550,5
594,18489,4
594,3304,5
594,14549,5
594,3481,4
594,11480,5
594,19316,4
594,9532,5
594,12311,5
594,6937,5
594,1156,5
594,11005,5
594,18065,4
594,16277,5
594,46,3
594,15737,5
594,4705,5
594,15004,5
594,3979,5
594,19147,3
594,5050,5
594,19382,3
594,2539,5
594,11127,5
594,18489,4
594,17898,5
594,3739,5
594,16162,5
594,9414,5
594,10223,5
594,5215,4
594,14306,5
594,16229,1
594,19168,2
594,1915,5
594,3076,3
594,8067,5
594,17546,5
594,9847,5
594,14656,5
594,19573,5
594,18678,5
594,2174,5
594,2075,5
594,5556,4
594,7131,5
594,820,5
594,11187,5
594,18397,5
594,17538,4
594,2818,1
594,10296,5
594,2539,5
594,11127,5
594,18489,4
594,17898,5
594,3739,5
594,16162,5
594,9414,5
594,10223,5
594,5215,4
594,14306,5
594,16229,1
594,19168,2
594,1915,5
594,3076,3
594,8067,5
594,17546,5
594,9847,5
594,14656,5
594,19573,5
594,18678,5
594,2174,5
594,2075,5
594,5556,4
594,7131,5
594,820,5
594,11187,5
594,18397,5
594,17538,4
594,2818,1
594,10296,5
594,970,5
594,7503,5
594,7205,5
594,17503,5
594,15698,4
594,1142,4
594,14945,5
594,19469,5
594,2990,5
594,19002,5
594,5091,5
594,18346,4
594,11254,4
594,15880,3
594,17801,5
594,12579,2
594,6267,4
594,13724,5
594,14606,5
594,17526,5
594,14310,5
594,20304,5
594,19130,5
594,8586,5
594,19188,4
594,932,4
594,15434,5
594,13949,5
594,12288,3
594,20452,4
594,970,5
594,7503,5
594,7205,5
594,17503,5
594,15698,4
594,1142,4
594,14945,5
594,19469,5
594,2990,5
594,19002,5
594,5091,5
594,18346,4
594,11254,4
594,15880,3
594,17801,5
594,12579,2
594,6267,4
594,13724,5
594,14606,5
594,17526,5
594,14310,5
594,20304,5
594,19130,5
594,8586,5
594,19188,4
594,932,4
594,15434,5
594,13949,5
594,12288,3
594,20452,4
594,10586,5
594,15351,5
594,18261,4
594,19036,5
594,12311,3
594,4706,5
594,882,3
594,11277,5
594,9993,5
594,14100,4
594,9683,4
594,8958,4
594,4017,4
594,7652,5
594,9105,5
594,17736,5
594,3334,4
594,20423,4
594,1426,5
594,8122,4
594,5090,5
594,9578,5
594,15316,5
594,2387,1
594,11382,5
594,1458,5
594,18245,5
594,13747,5
594,12472,5
594,8463,5
594,10586,5
594,15351,5
594,18261,4
594,19036,5
594,12311,3
594,4706,5
594,882,3
594,11277,5
594,9993,5
594,14100,4
594,9683,4
594,8958,4
594,4017,4
594,7652,5
594,9105,5
594,17736,5
594,3334,4
594,20423,4
594,1426,5
594,8122,4
594,5090,5
594,9578,5
594,15316,5
594,2387,1
594,11382,5
594,1458,5
594,18245,5
594,13747,5
594,12472,5
594,8463,5
594,17091,5
594,14005,4
594,6111,1
594,20942,4
594,2624,4
594,11210,5
594,18036,5
594,17147,5
594,9576,2
594,20532,5
594,14102,4
594,3611,3
594,8436,3
594,7149,5
594,19489,5
594,797,5
594,20485,4
594,8594,5
594,8132,5
594,6180,5
594,1250,2
594,20562,4
594,4788,4
594,7360,5
594,16334,4
594,3878,4
594,6802,5
